timestamp_utc,timestamp_ms,open,high,low,close,volume
2025-12-11 00:00:00,1765411200000,6973.75,6975.25,6864,6893.25,181429
2025-12-10 00:00:00,1765324800000,6947,6988,6875.5,6984.5,62982
2025-12-09 00:00:00,1765238400000,6906.25,6966,6889,6951.5,22006
2025-12-08 00:00:00,1765152000000,6922,6930.5,6902,6905.25,7953
2025-12-07 00:00:00,1765065600000,6942.75,6952.5,6893.25,6922,5959
2025-12-04 00:00:00,1764806400000,6924.25,6963,6915.75,6937.75,3630
2025-12-03 00:00:00,1764720000000,6923.5,6939,6895.25,6923.5,1941
2025-12-02 00:00:00,1764633600000,6902.25,6931.25,6876.5,6923.5,2750
2025-12-01 00:00:00,1764547200000,6886.25,6921.5,6871,6901,2258
2025-11-30 00:00:00,1764460800000,6913.5,6921,6862,6885,2387
2025-11-26 00:00:00,1764115200000,6888,6922,6884,6915.75,737
2025-11-25 00:00:00,1764028800000,6840,6905,6837.75,6888.75,1346
2025-11-24 00:00:00,1763942400000,6783.5,6849.75,6733,6838.75,1757
2025-11-23 00:00:00,1763856000000,6710.25,6790,6684.5,6783.75,1404
2025-11-20 00:00:00,1763596800000,6616.75,6735.5,6583,6687.5,4388
2025-11-19 00:00:00,1763510400000,6758.75,6851.25,6609,6612.75,4456
2025-11-18 00:00:00,1763424000000,6688.75,6767.25,6673.25,6757.75,2560
2025-11-17 00:00:00,1763337600000,6759.25,6767,6652,6684.5,2050
2025-11-16 00:00:00,1763251200000,6823,6860,6719,6756.5,820
2025-11-13 00:00:00,1762992000000,6831.25,6855.75,6729.25,6825,1270
2025-11-12 00:00:00,1762905600000,6919.75,6954,6808.5,6822,1050
2025-11-11 00:00:00,1762819200000,6934.5,6962.5,6913,6934.25,514
2025-11-10 00:00:00,1762732800000,6918.75,6940.5,6891,6936,349
2025-11-09 00:00:00,1762646400000,6844.75,6930.75,6832.5,6922.75,967
2025-11-06 00:00:00,1762387200000,6819,6831.25,6714,6824.25,1616
2025-11-05 00:00:00,1762300800000,6890.5,6903.5,6791,6824.5,872
2025-11-04 00:00:00,1762214400000,6862.5,6918.5,6810,6890.5,980
2025-11-03 00:00:00,1762128000000,6942.5,6943.75,6849,6866.25,690
2025-11-02 00:00:00,1762041600000,6937.75,6970.25,6911.5,6945.5,470
2025-10-30 00:00:00,1761782400000,6957.5,6978,6905,6932.75,414
2025-10-29 00:00:00,1761696000000,6970,7014,6912.5,6952,767
2025-10-28 00:00:00,1761609600000,6985.75,7011.75,6942.75,6982.75,732
2025-10-27 00:00:00,1761523200000,6970.5,7004,6961,6985.5,579
2025-10-26 00:00:00,1761436800000,6936.25,6975,6926.25,6975,381
2025-10-23 00:00:00,1761177600000,6837.5,6898.5,6836.75,6885,448
2025-10-22 00:00:00,1761091200000,6789,6842.75,6774.25,6835,433
2025-10-21 00:00:00,1761004800000,6830.25,6844.5,6748,6793,786
2025-10-20 00:00:00,1760918400000,6835,6846.25,6817,6825.75,290
2025-10-19 00:00:00,1760832000000,6777.75,6840,6750,6837,378
2025-10-16 00:00:00,1760572800000,6711,6771.5,6625,6766.25,1070
2025-10-15 00:00:00,1760486400000,6770.5,6807.75,6689.5,6713,739
2025-10-14 00:00:00,1760400000000,6750,6821,6708.25,6770.75,432
2025-10-13 00:00:00,1760313600000,6747.5,6777.75,6649.5,6739.75,613
2025-10-12 00:00:00,1760227200000,6675,6766.25,6675,6746.75,593
2025-10-09 00:00:00,1759968000000,6843,6865.25,6600,6607,1802
2025-10-08 00:00:00,1759881600000,6862.5,6870.75,6819.25,6836.25,372
2025-10-07 00:00:00,1759795200000,6825.75,6866,6816,6863.25,308
2025-10-06 00:00:00,1759708800000,6837.25,6860,6805.5,6824.5,333
2025-10-05 00:00:00,1759622400000,6830.5,6855.25,6827,6849,298
2025-10-02 00:00:00,1759363200000,6820.5,6857.25,6814,6820.5,316
2025-10-01 00:00:00,1759276800000,6815.75,6840,6800,6821.75,285
2025-09-30 00:00:00,1759190400000,6786.25,6827.5,6740,6814.75,389
2025-09-29 00:00:00,1759104000000,6772,6802,6754,6784,355
2025-09-28 00:00:00,1759017600000,6755.25,6796,6755.25,6767.5,396
2025-09-25 00:00:00,1758758400000,6720.5,6761,6712.25,6757,675
2025-09-24 00:00:00,1758672000000,6756.75,6763.25,6685.5,6724.5,703
2025-09-23 00:00:00,1758585600000,6780.5,6787,6737,6755.75,384
2025-09-22 00:00:00,1758499200000,6809,6814.25,6762.25,6774.25,415
2025-09-21 00:00:00,1758412800000,6773.25,6814.5,6753.5,6807,423
2025-09-18 00:00:00,1758153600000,6757.75,6788,6736.75,6778.75,341
2025-09-17 00:00:00,1758067200000,6725,6776,6725,6755.5,204
2025-09-16 00:00:00,1757980800000,6732.25,6743,6669,6721.5,219
2025-09-15 00:00:00,1757894400000,6735.25,6756.25,6724.25,6731,60
2025-09-14 00:00:00,1757808000000,6703.5,6739.75,6703.5,6733,72
2025-09-11 00:00:00,1757548800000,6702.5,6716.25,6697,6710,27
2025-09-10 00:00:00,1757462400000,6660.75,6711,6655.5,6711,46
2025-09-09 00:00:00,1757376000000,6647.25,6674.75,6636.5,6654,56
2025-09-08 00:00:00,1757289600000,6630.25,6647.25,6628.75,6647.25,16
2025-09-07 00:00:00,1757203200000,6612.5,6626,6605.25,6615,19
2025-09-04 00:00:00,1756944000000,6640,6652.75,6570,6600,87
