timestamp_utc,timestamp_ms,open,high,low,close,volume
2024-10-22 00:00:00,1729555200000,69.35,69.36,68.37,68.87,29
2024-10-21 00:00:00,1729468800000,67.73,69.69,67.58,69.23,85
2024-10-20 00:00:00,1729382400000,67.05,68.26,67.02,68.23,48
2024-10-17 00:00:00,1729123200000,68.24,68.29,66.59,67.18,52
2024-10-16 00:00:00,1729036800000,67.64,68.08,67.06,68.05,43
2024-10-15 00:00:00,1728950400000,68.22,68.49,67.47,67.88,32
2024-10-14 00:00:00,1728864000000,69.19,69.29,67.76,68.31,192
2024-10-13 00:00:00,1728777600000,71.24,71.24,69.22,69.22,49
2024-10-10 00:00:00,1728518400000,71.61,71.97,71.14,71.86,89
2024-10-09 00:00:00,1728432000000,70.21,71.98,70.21,71.55,149
2024-10-08 00:00:00,1728345600000,71.11,71.18,69.34,70.05,50
2024-10-07 00:00:00,1728259200000,73.18,73.18,70.04,70.94,105
2024-10-06 00:00:00,1728172800000,70.26,73.03,70.26,72.95,447
2024-10-03 00:00:00,1727913600000,70.61,71.27,70.46,70.46,255
2024-10-02 00:00:00,1727827200000,68.63,70.86,68.62,70.42,1495
2024-10-01 00:00:00,1727740800000,68.75,69.9,67.91,68.21,228
2024-09-30 00:00:00,1727654400000,66.83,69.22,65.43,68.57,346
2024-09-29 00:00:00,1727568000000,66.92,67.44,66.25,66.77,161
2024-09-26 00:00:00,1727308800000,66.08,66.58,65.69,66.53,98
2024-09-25 00:00:00,1727222400000,67.26,67.26,65.68,65.9,234
2024-09-24 00:00:00,1727136000000,68.67,68.67,67.42,67.61,309
2024-09-23 00:00:00,1727049600000,67.85,69.32,67.85,68.71,77
2024-09-22 00:00:00,1726963200000,68.25,68.69,66.9,67.81,161
2024-09-19 00:00:00,1726704000000,67.99,68.05,67.57,68,208
2024-09-18 00:00:00,1726617600000,66.78,68.18,66.78,67.98,29
2024-09-17 00:00:00,1726531200000,67.19,67.34,66.83,67.04,97
2024-09-16 00:00:00,1726444800000,67.02,67.73,66.72,67.54,80
2024-09-15 00:00:00,1726358400000,65.69,67.06,65.69,66.7,29
2024-09-12 00:00:00,1726099200000,66.39,66.88,65.68,66.05,151
2024-09-11 00:00:00,1726012800000,65.02,66.6,65.01,66.21,89
2024-09-10 00:00:00,1725926400000,64.46,65.17,63.73,64.85,189
2024-09-09 00:00:00,1725840000000,65.76,65.94,63.56,63.82,72
2024-09-08 00:00:00,1725753600000,66.33,66.33,65.33,66.02,72
2024-09-05 00:00:00,1725494400000,66.83,67.4,65.58,65.84,58
2024-09-04 00:00:00,1725408000000,66.6,67.64,66.6,66.93,418
2024-09-03 00:00:00,1725321600000,66.81,67.34,66.31,66.38,195
2024-09-01 00:00:00,1725148800000,68.89,69.72,66.92,66.95,350
2024-08-29 00:00:00,1724889600000,71.07,71.11,68.96,69.46,460
2024-08-28 00:00:00,1724803200000,69.88,70.94,69.46,70.91,136
2024-08-27 00:00:00,1724716800000,70.37,70.37,69.93,69.95,124
2024-08-26 00:00:00,1724630400000,71.8,71.8,70.71,70.8,44
2024-08-25 00:00:00,1724544000000,71.3,72.08,71.3,71.85,59
2024-08-22 00:00:00,1724284800000,69.72,70.51,69.64,70.51,13
2024-08-21 00:00:00,1724198400000,68.42,69.49,68.42,69.06,41
2024-08-20 00:00:00,1724112000000,69.36,69.91,68.21,68.46,18
2024-08-19 00:00:00,1724025600000,69.59,69.61,69.33,69.43,25
