timestamp_utc,timestamp_ms,open,high,low,close,volume
2025-08-19 00:00:00,1755561600000,6490.75,6490.75,6417.25,6468.5,1487
2025-08-18 00:00:00,1755475200000,6532,6532,6476,6490.5,815
2025-08-17 00:00:00,1755388800000,6526.5,6539.25,6511.5,6523,635
2025-08-14 00:00:00,1755129600000,6545,6563,6517.5,6523,669
2025-08-13 00:00:00,1755043200000,6540,6551,6507.75,6545,754
2025-08-12 00:00:00,1754956800000,6520.75,6556,6516.5,6538.5,735
2025-08-11 00:00:00,1754870400000,6448,6523.5,6446.5,6523.25,887
2025-08-10 00:00:00,1754784000000,6476.5,6485.25,6443,6450,504
2025-08-07 00:00:00,1754524800000,6425.75,6480,6424.5,6477.5,533
2025-08-06 00:00:00,1754438400000,6428,6480.75,6390,6427.5,784
2025-08-05 00:00:00,1754352000000,6370,6432.75,6368.5,6422.5,503
2025-08-04 00:00:00,1754265600000,6429.75,6429.75,6369,6383,870
2025-08-03 00:00:00,1754179200000,6310.5,6420.5,6305.25,6420.5,503
2025-07-31 00:00:00,1753920000000,6427,6427,6295,6315.25,1631
2025-07-30 00:00:00,1753833600000,6490,6525,6415,6425,1119
2025-07-29 00:00:00,1753747200000,6460,6493,6424.5,6482.5,577
2025-07-28 00:00:00,1753660800000,6485,6497.5,6452.5,6459.25,442
2025-07-27 00:00:00,1753574400000,6505,6514,6464.75,6480.5,418
2025-07-24 00:00:00,1753315200000,6466.25,6486.5,6459.25,6483.25,253
2025-07-23 00:00:00,1753228800000,6458.5,6471.5,6447.5,6463.25,267
2025-07-22 00:00:00,1753142400000,6402.5,6462,6402.5,6461,406
2025-07-21 00:00:00,1753056000000,6402.25,6406,6374.75,6400.25,359
2025-07-20 00:00:00,1752969600000,6392,6428,6391,6403,277
2025-07-17 00:00:00,1752710400000,6396,6410.5,6379,6387.75,326
2025-07-16 00:00:00,1752624000000,6348.5,6401.25,6342.75,6396.25,402
2025-07-15 00:00:00,1752537600000,6329.5,6362.75,6297,6351.75,533
2025-07-14 00:00:00,1752451200000,6360.75,6395.5,6326,6327,436
2025-07-13 00:00:00,1752364800000,6330.5,6368,6317.5,6361.5,331
2025-07-10 00:00:00,1752105600000,6377.5,6377.5,6330,6350,452
2025-07-09 00:00:00,1752019200000,6362.5,6388.25,6345,6378,189
2025-07-08 00:00:00,1751932800000,6327.75,6365.5,6313.5,6360,323
2025-07-07 00:00:00,1751846400000,6317,6341.25,6313,6324.5,218
2025-07-06 00:00:00,1751760000000,6356,6363.75,6299.75,6316,346
2025-07-02 00:00:00,1751414400000,6325.75,6386,6322,6377.75,393
2025-07-01 00:00:00,1751328000000,6301.75,6329.75,6286.75,6328,320
2025-06-30 00:00:00,1751241600000,6296.5,6312,6280,6300,205
2025-06-29 00:00:00,1751155200000,6280.75,6316,6280.75,6297.25,338
2025-06-26 00:00:00,1750896000000,6249,6288.5,6234.5,6271,531
2025-06-25 00:00:00,1750809600000,6198.5,6250,6196,6247.25,419
2025-06-24 00:00:00,1750723200000,6190.25,6210,6189.5,6195.5,275
2025-06-23 00:00:00,1750636800000,6126,6206,6126,6194.75,405
2025-06-22 00:00:00,1750550400000,6022,6131.5,6016.25,6126,495
2025-06-18 00:00:00,1750204800000,6087,6121.25,6024.75,6076,569
2025-06-17 00:00:00,1750118400000,6081.5,6123.75,6071.25,6092,238
2025-06-16 00:00:00,1750032000000,6131.25,6131.25,6084.5,6088,129
2025-06-15 00:00:00,1749945600000,6072.75,6157,6067.75,6141.75,162
2025-06-12 00:00:00,1749686400000,6140.25,6140.25,6036.25,6085.25,200
2025-06-11 00:00:00,1749600000000,6125.25,6155.5,6094.75,6155,109
2025-06-10 00:00:00,1749513600000,6137.75,6179.75,6117.75,6134.75,74
2025-06-09 00:00:00,1749427200000,6120,6152,6100,6140,90
2025-06-08 00:00:00,1749340800000,6118,6132,6106,6119.5,50
2025-06-05 00:00:00,1749081600000,6040,6125.5,6040,6117.25,91
2025-06-04 00:00:00,1748995200000,6077,6116.5,6044.25,6050.75,103
2025-06-03 00:00:00,1748908800000,6080.75,6103,6080.5,6081,135
2025-06-02 00:00:00,1748822400000,6048.5,6092,6012.75,6082.75,44
2025-06-01 00:00:00,1748736000000,5992.5,6047.25,5984.25,6047.25,43
2025-05-29 00:00:00,1748476800000,6014.75,6033,5970.5,6014,94
2025-05-28 00:00:00,1748390400000,6035.75,6113,6000,6035,52
2025-05-27 00:00:00,1748304000000,6041.25,6053.25,6000,6000,17
2025-05-25 00:00:00,1748131200000,5935.5,6045.75,5935.5,6045.75,91
2025-05-22 00:00:00,1747872000000,5965.5,5975.25,5863,5914.25,36
2025-05-21 00:00:00,1747785600000,5959.25,5989.75,5932.25,5971.75,39
2025-05-20 00:00:00,1747699200000,6054.25,6060,5961,5964,34
2025-05-19 00:00:00,1747612800000,6078.5,6078.5,6041,6060,26
2025-05-18 00:00:00,1747526400000,6045,6087.75,6000,6087.75,24
2025-05-15 00:00:00,1747267200000,6039.5,6070,6039.5,6070,7
2025-05-14 00:00:00,1747180800000,5990,6044,5971,6043,19
2025-05-13 00:00:00,1747094400000,6024.75,6024.75,5998,6005.25,17
2025-05-12 00:00:00,1747008000000,5959.75,6027,5934,6001.5,32
2025-05-11 00:00:00,1746921600000,5845,5965.25,5830,5965.25,49
2025-05-08 00:00:00,1746662400000,5766.75,5802,5760.5,5776.25,109
2025-05-07 00:00:00,1746576000000,5741.5,5830,5741.5,5788.75,21
2025-05-06 00:00:00,1746489600000,5717,5767.5,5703.25,5750.25,48
2025-05-05 00:00:00,1746403200000,5750.25,5750.25,5707,5714,14
2025-05-04 00:00:00,1746316800000,5784.5,5792,5750,5761,57
2025-05-01 00:00:00,1746057600000,5697,5815,5697,5806,31
2025-04-30 00:00:00,1745971200000,5740,5766,5720,5720,7
2025-04-29 00:00:00,1745884800000,5658.5,5683.75,5573,5683.75,56
2025-04-28 00:00:00,1745798400000,5645,5674.25,5615,5671.5,44
2025-04-27 00:00:00,1745712000000,5620,5655.25,5593,5639.5,62
2025-04-24 00:00:00,1745452800000,5610.75,5645.75,5610.75,5645.75,32
2025-04-23 00:00:00,1745366400000,5487.25,5610.5,5487.25,5610.5,28
2025-04-22 00:00:00,1745280000000,5498.25,5569.75,5480.25,5495.5,27
2025-04-21 00:00:00,1745193600000,5294.5,5403.25,5286.5,5394,53
2025-04-20 00:00:00,1745107200000,5338,5342.25,5215,5215,13
2025-04-16 00:00:00,1744761600000,5402.5,5402.5,5402.5,5402.5,1
2025-04-15 00:00:00,1744675200000,5439,5441,5437,5437,8
2025-04-14 00:00:00,1744588800000,5523,5526.75,5523,5526.75,40
2025-04-13 00:00:00,1744502400000,5523.75,5545.75,5498,5498,10
2025-04-10 00:00:00,1744243200000,5411.5,5489,5371.25,5489,11
2025-04-09 00:00:00,1744156800000,5604.5,5604.5,5250,5432.75,38
2025-04-08 00:00:00,1744070400000,5042,5604.75,4965,5604.75,89
2025-04-07 00:00:00,1743984000000,5250,5372.5,5039.25,5091,28
2025-04-06 00:00:00,1743897600000,5113.75,5315,4932,5205,111
2025-04-03 00:00:00,1743638400000,5509.75,5509.75,5180,5180.5,75
2025-04-02 00:00:00,1743552000000,5610,5650.25,5527,5527,52
2025-04-01 00:00:00,1743465600000,5767,5841.25,5660,5679.5,14
2025-03-31 00:00:00,1743379200000,5758,5765,5758,5765,2
2025-03-30 00:00:00,1743292800000,5666,5666,5662.5,5662.75,6
2025-03-27 00:00:00,1743033600000,5824.5,5825,5712,5712,17
2025-03-26 00:00:00,1742947200000,5840.75,5875.5,5839.75,5839.75,24
2025-03-25 00:00:00,1742860800000,5922.5,5924.75,5850,5850.25,32
2025-03-24 00:00:00,1742774400000,5905,5928.5,5905,5926,5
2025-03-23 00:00:00,1742688000000,5845,5909.75,5835,5900.75,28
2025-03-19 00:00:00,1742342400000,5800,5800,5800,5800,3
2025-03-16 00:00:00,1742083200000,5820,5820,5820,5820,1
2025-03-10 00:00:00,1741564800000,5730,5783,5700,5702.5,5
2025-03-09 00:00:00,1741478400000,5880,5880,5800,5800,11
2025-03-06 00:00:00,1741219200000,5824.75,5824.75,5824.75,5824.75,1
2025-03-03 00:00:00,1740960000000,5950,5984,5950,5984,2
2025-03-02 00:00:00,1740873600000,6000,6000,6000,6000,1
2025-02-27 00:00:00,1740614400000,6056,6056,6056,6056,1
2025-02-26 00:00:00,1740528000000,6120.75,6120.75,6120.75,6120.75,1
2025-02-24 00:00:00,1740355200000,6150,6150,6150,6150,2
2025-02-16 00:00:00,1739664000000,6300,6300,6300,6300,1
2025-02-03 00:00:00,1738540800000,6210,6210,6210,6210,1
2025-02-02 00:00:00,1738454400000,6150,6211.75,6150,6211.75,2
2025-01-30 00:00:00,1738195200000,6250,6250,6250,6250,1
2025-01-29 00:00:00,1738108800000,6253,6253,6253,6253,1
2025-01-28 00:00:00,1738022400000,6260,6260,6260,6260,1
2025-01-21 00:00:00,1737417600000,6280,6300,6280,6300,3
2025-01-19 00:00:00,1737244800000,6209.75,6252.5,6209.75,6252.5,2
2025-01-14 00:00:00,1736812800000,6058,6164,6058,6164,2
2025-01-06 00:00:00,1736121600000,6162,6162,6134,6134,4
2024-12-17 00:00:00,1734393600000,6315,6315,6315,6315,10
2024-11-14 00:00:00,1731542400000,6180,6180,6180,6180,1
2024-11-06 00:00:00,1730851200000,6220,6220,6220,6220,3
2024-10-24 00:00:00,1729728000000,6081.5,6081.5,6055,6060,4
2024-10-23 00:00:00,1729641600000,6053,6053,6053,6053,1
2024-10-03 00:00:00,1727913600000,5970,5970,5970,5970,1
2024-09-30 00:00:00,1727654400000,5983,5983,5983,5983,1
