timestamp_utc,timestamp_ms,open,high,low,close,volume
2024-11-07 00:00:00,1730937600000,44339,44700,44287,44570,154
2024-11-06 00:00:00,1730851200000,44325,44438,44230,44332,57
2024-11-05 00:00:00,1730764800000,42869,44348,42848,44348,302
2024-11-04 00:00:00,1730678400000,42347,42800,42332,42800,71
2024-11-03 00:00:00,1730592000000,42504,42662,42213,42363,84
2024-10-31 00:00:00,1730332800000,42330,42870,42290,42559,82
2024-10-30 00:00:00,1730246400000,42717,42738,42259,42383,152
2024-10-29 00:00:00,1730160000000,42929,43004,42700,42700,25
2024-10-28 00:00:00,1730073600000,43007,43077,42793,42904,40
2024-10-27 00:00:00,1729987200000,42812,43084,42812,43025,37
2024-10-24 00:00:00,1729728000000,43031,43184,42650,42689,34
2024-10-23 00:00:00,1729641600000,43073,43109,42845,42920,36
2024-10-22 00:00:00,1729555200000,43434,43451,42914,43078,60
2024-10-21 00:00:00,1729468800000,43488,43651,43367,43368,47
2024-10-20 00:00:00,1729382400000,43949,43949,43510,43583,29
2024-10-17 00:00:00,1729123200000,43895,43948,43690,43902,32
2024-10-16 00:00:00,1729036800000,43705,43938,43668,43914,67
2024-10-15 00:00:00,1728950400000,43357,43750,43357,43750,24
2024-10-14 00:00:00,1728864000000,43772,43794,43360,43387,86
2024-10-13 00:00:00,1728777600000,43489,43798,43368,43798,76
2024-10-10 00:00:00,1728518400000,43045,43522,43035,43505,46
2024-10-09 00:00:00,1728432000000,43156,43173,42997,43121,51
2024-10-08 00:00:00,1728345600000,42734,43181,42660,43181,57
2024-10-07 00:00:00,1728259200000,42652,42780,42572,42780,46
2024-10-06 00:00:00,1728172800000,43042,43042,42500,42610,54
2024-10-03 00:00:00,1727913600000,42605,43000,42605,43000,74
2024-10-02 00:00:00,1727827200000,42800,42800,42500,42590,45
2024-10-01 00:00:00,1727740800000,42731,42843,42642,42843,13
2024-09-30 00:00:00,1727654400000,42948,42948,42602,42880,63
2024-09-29 00:00:00,1727568000000,43005,43005,42601,42965,57
2024-09-26 00:00:00,1727308800000,42960,43310,42932,42948,66
2024-09-25 00:00:00,1727222400000,42610,42898,42610,42820,9
2024-09-24 00:00:00,1727136000000,42810,42911,42580,42630,28
2024-09-23 00:00:00,1727049600000,42734,42928,42730,42837,25
2024-09-22 00:00:00,1726963200000,42820,42820,42716,42799,30
2024-09-19 00:00:00,1726704000000,42786,42788,42580,42660,23
2024-09-18 00:00:00,1726617600000,42327,42843,42327,42767,22
2024-09-17 00:00:00,1726531200000,42247,42617,42198,42198,21
2024-09-16 00:00:00,1726444800000,42346,42515,42346,42388,9
2024-09-12 00:00:00,1726099200000,41990,42148,41990,42148,4
2024-09-11 00:00:00,1726012800000,41579,41800,41579,41703,7
2024-09-10 00:00:00,1725926400000,41316,41580,41316,41580,6
2024-09-09 00:00:00,1725840000000,41300,41300,41200,41234,11
2024-09-08 00:00:00,1725753600000,41490,41678,41490,41678,11
2024-09-05 00:00:00,1725494400000,41550,41560,41550,41560,6
2024-09-04 00:00:00,1725408000000,41723,41723,41500,41500,8
2024-08-27 00:00:00,1724716800000,41725,41725,41725,41725,1
2024-08-06 00:00:00,1722902400000,39808,39808,39808,39808,1
2024-08-04 00:00:00,1722729600000,39678,39678,39678,39678,1
2024-07-23 00:00:00,1721692800000,41066,41066,41066,41066,1
2024-06-09 00:00:00,1717891200000,39939,39939,39939,39939,1
