timestamp_utc,timestamp_ms,open,high,low,close,volume
2025-01-27 00:00:00,1737936000000,72.46,73.48,72.2,73.07,35077
2025-01-26 00:00:00,1737849600000,73.81,74.32,71.77,72.42,35433
2025-01-23 00:00:00,1737590400000,73.73,74.51,73.41,73.88,25879
2025-01-22 00:00:00,1737504000000,74.64,75.27,73.58,73.69,34319
2025-01-21 00:00:00,1737417600000,75.12,75.54,74.54,74.65,27159
2025-01-19 00:00:00,1737244800000,76.39,76.59,74.25,75.08,51964
2025-01-16 00:00:00,1736985600000,76.46,77.08,75.89,76.14,24508
2025-01-15 00:00:00,1736899200000,77.61,77.7,75.6,76.52,34904
2025-01-14 00:00:00,1736812800000,75.6,77.86,75.06,77.65,23098
2025-01-13 00:00:00,1736726400000,75.79,76,74.98,75.69,15840
2025-01-12 00:00:00,1736640000000,74.97,76.43,74.88,75.71,18582
2025-01-08 00:00:00,1736294400000,72.15,73.03,71.72,72.99,7871
2025-01-07 00:00:00,1736208000000,73.13,73.79,72.01,72.14,12604
2025-01-06 00:00:00,1736121600000,72.32,73.23,72.01,73.11,11223
2025-01-05 00:00:00,1736035200000,72.75,73.56,72.03,72.28,10946
2025-01-02 00:00:00,1735776000000,71.97,72.86,71.64,72.73,9348
2025-01-01 00:00:00,1735689600000,70.97,72.63,70.92,71.96,9838
2024-12-30 00:00:00,1735516800000,70.3,71.11,70.07,70.99,4336
2024-12-29 00:00:00,1735430400000,69.62,70.64,69.41,70.29,5780
2024-12-26 00:00:00,1735171200000,68.95,69.95,68.76,69.48,5702
2024-12-25 00:00:00,1735084800000,69.36,69.86,68.63,68.93,3149
2024-12-23 00:00:00,1734912000000,68.75,69.56,68.64,69.32,2460
2024-12-22 00:00:00,1734825600000,68.6,69.11,67.92,68.8,5050
2024-12-19 00:00:00,1734566400000,68.49,69,67.75,68.74,4285
2024-12-18 00:00:00,1734480000000,68.83,69.69,68.36,68.46,6118
2024-12-17 00:00:00,1734393600000,69.12,70.01,68.64,68.67,5140
2024-12-16 00:00:00,1734307200000,69.56,69.82,68.25,69.12,2981
2024-12-15 00:00:00,1734220800000,70.25,70.28,69.38,69.57,2727
2024-12-12 00:00:00,1733961600000,69.13,70.23,69.02,69.93,3383
2024-12-11 00:00:00,1733875200000,69.31,69.61,68.18,69.08,3816
2024-12-10 00:00:00,1733788800000,67.78,69.42,67.77,69.29,3722
2024-12-09 00:00:00,1733702400000,67.55,68.3,67.18,67.76,2589
2024-12-08 00:00:00,1733616000000,66.62,68.24,66.62,67.51,2830
2024-12-05 00:00:00,1733356800000,67.64,67.65,66.41,66.65,2948
2024-12-04 00:00:00,1733270400000,67.95,68.26,67.26,67.64,2607
2024-12-03 00:00:00,1733184000000,69,69.55,67.68,67.92,3674
2024-12-02 00:00:00,1733097600000,67.47,69.28,67.28,69.03,2581
2024-12-01 00:00:00,1733011200000,67.18,68.38,67.06,67.48,2546
2024-11-27 00:00:00,1732665600000,67.94,68.43,67.48,68.33,380
2024-11-26 00:00:00,1732579200000,68.13,68.52,67.33,67.93,1623
2024-11-25 00:00:00,1732492800000,68.23,69.4,67.36,68.17,2473
2024-11-24 00:00:00,1732406400000,70.35,70.35,67.89,68.22,2298
2024-11-21 00:00:00,1732147200000,69.29,70.35,68.49,70.09,3088
2024-11-20 00:00:00,1732060800000,68.45,69.63,68.29,69.29,2038
2024-11-19 00:00:00,1731974400000,68.71,69.27,68.11,68.44,1763
2024-11-18 00:00:00,1731888000000,68.51,69.24,68.05,68.69,2946
2024-11-17 00:00:00,1731801600000,66.28,68.78,66.13,68.57,2897
2024-11-12 00:00:00,1731369600000,67.38,68.13,66.32,67.32,2742
2024-11-11 00:00:00,1731283200000,67.59,68.4,67.25,67.31,1991
2024-11-10 00:00:00,1731196800000,69.35,69.61,67.32,67.62,2108
2024-11-07 00:00:00,1730937600000,70.91,70.95,68.92,69.48,1953
2024-11-06 00:00:00,1730851200000,70.33,71.34,69.42,70.87,2371
2024-11-05 00:00:00,1730764800000,70.51,71.1,68.52,70.45,2601
2024-11-04 00:00:00,1730678400000,70.21,71.09,69.92,70.51,1708
2024-11-03 00:00:00,1730592000000,69.19,70.46,69.16,70.28,1841
2024-10-31 00:00:00,1730332800000,69.07,69.95,68.16,68.17,1633
2024-10-30 00:00:00,1730246400000,67.74,69.3,67.11,69.11,2322
2024-10-29 00:00:00,1730160000000,66.34,67.92,66.21,67.83,1672
2024-10-28 00:00:00,1730073600000,66.86,67.28,65.68,66.42,1634
2024-10-27 00:00:00,1729987200000,69.15,69.15,66.02,66.85,2309
2024-10-24 00:00:00,1729728000000,69.19,70.62,68.89,70.42,1475
2024-10-23 00:00:00,1729641600000,69.77,70.85,68.65,69.18,1367
2024-10-22 00:00:00,1729555200000,70,70.33,69.02,69.73,1475
2024-10-21 00:00:00,1729468800000,68.65,70.62,68.17,69.96,1717
2024-10-20 00:00:00,1729382400000,67.8,69.12,67.57,68.5,765
2024-10-17 00:00:00,1729123200000,68.85,69.28,67.14,67.73,772
2024-10-16 00:00:00,1729036800000,68.82,69.05,67.75,68.85,762
2024-10-15 00:00:00,1728950400000,69.12,69.25,68.03,68.82,493
2024-10-14 00:00:00,1728864000000,69.86,70.22,68.18,69.19,853
2024-10-13 00:00:00,1728777600000,72.58,72.58,70.01,70.12,704
2024-10-10 00:00:00,1728518400000,73.11,73.31,72.17,72.91,918
2024-10-09 00:00:00,1728432000000,71.36,73.39,71.19,72.94,979
2024-10-08 00:00:00,1728345600000,72.12,72.22,69.84,71.06,804
2024-10-07 00:00:00,1728259200000,74.62,75.32,70.84,71.96,2127
2024-10-06 00:00:00,1728172800000,71.88,74.59,71.23,74.48,1559
2024-10-03 00:00:00,1727913600000,71.7,72.69,71.5,71.78,1591
2024-10-02 00:00:00,1727827200000,69.27,71.95,69.1,71.54,1526
2024-10-01 00:00:00,1727740800000,69.21,70.62,68.5,69.4,1267
2024-09-30 00:00:00,1727654400000,67.24,70.08,65.41,69.17,1711
2024-09-29 00:00:00,1727568000000,67.21,67.93,66.58,67.2,945
2024-09-26 00:00:00,1727308800000,66.37,67.3,65.99,67.27,1119
2024-09-25 00:00:00,1727222400000,68.25,68.55,65.99,66.24,958
2024-09-24 00:00:00,1727136000000,69.54,69.55,67.85,68.25,1035
2024-09-23 00:00:00,1727049600000,68.58,70.11,68.41,69.5,731
2024-09-22 00:00:00,1726963200000,68.7,69.43,67.45,68.61,598
2024-09-19 00:00:00,1726704000000,68.82,68.98,68.18,68.85,428
2024-09-18 00:00:00,1726617600000,67.48,69.2,67.41,68.77,845
2024-09-17 00:00:00,1726531200000,68.09,68.28,66.87,67.37,985
2024-09-16 00:00:00,1726444800000,67.41,68.57,66.83,68.1,756
2024-09-15 00:00:00,1726358400000,66.18,67.71,66.12,67.48,475
2024-09-12 00:00:00,1726099200000,67.01,67.47,66.1,66.6,562
2024-09-11 00:00:00,1726012800000,65.3,67.19,65.3,66.77,623
2024-09-10 00:00:00,1725926400000,64.56,65.68,63.95,65.38,739
2024-09-09 00:00:00,1725840000000,66.45,66.62,63.61,64.54,909
2024-09-08 00:00:00,1725753600000,66.26,66.84,65.59,66.44,573
2024-09-05 00:00:00,1725494400000,67.46,67.99,65.54,66.25,786
2024-09-04 00:00:00,1725408000000,66.98,68.24,66.98,67.31,901
2024-09-03 00:00:00,1725321600000,67.92,68.66,66.74,66.92,849
2024-09-01 00:00:00,1725148800000,70.07,70.8,67.67,67.7,915
2024-08-29 00:00:00,1724889600000,72.03,72.43,70.13,70.42,1508
2024-08-28 00:00:00,1724803200000,70.82,72.33,70.39,72.09,628
2024-08-27 00:00:00,1724716800000,72.1,72.18,70.67,70.69,679
2024-08-26 00:00:00,1724630400000,72.8,73.16,71.75,72.02,628
2024-08-25 00:00:00,1724544000000,71.87,73.44,71.8,72.94,585
2024-08-22 00:00:00,1724284800000,70.33,71.84,70.25,71.7,594
2024-08-21 00:00:00,1724198400000,69.67,70.7,69.37,70.23,570
2024-08-20 00:00:00,1724112000000,70.44,71.22,69.19,69.55,488
2024-08-19 00:00:00,1724025600000,71.13,71.47,70.32,70.42,780
2024-08-18 00:00:00,1723939200000,72.24,72.73,70.99,71.27,312
2024-08-15 00:00:00,1723680000000,73.4,73.55,71.68,72.49,202
2024-08-14 00:00:00,1723593600000,72.85,73.85,72.78,73.49,235
2024-08-13 00:00:00,1723507200000,73.49,73.64,72.63,72.7,96
2024-08-12 00:00:00,1723420800000,73.95,74.43,73.18,73.19,240
2024-08-11 00:00:00,1723334400000,72.88,74.51,72.85,74.03,90
2024-08-08 00:00:00,1723075200000,72.02,72.47,71.88,72.41,39
2024-08-07 00:00:00,1722988800000,71.05,71.96,70.68,71.87,38
2024-08-06 00:00:00,1722902400000,69.92,71.48,69.65,71.19,122
2024-08-05 00:00:00,1722816000000,70.61,70.63,69.29,69.75,93
2024-08-04 00:00:00,1722729600000,70.68,70.68,68.82,70.61,221
2024-08-01 00:00:00,1722470400000,73.01,73.24,69.75,70.48,334
2024-07-31 00:00:00,1722384000000,74.09,74.35,72.59,73.04,96
2024-07-30 00:00:00,1722297600000,72.51,74.25,72.41,74.25,207
2024-07-29 00:00:00,1722211200000,71.75,71.85,71.34,71.5,65
2024-07-28 00:00:00,1722124800000,73.19,73.23,71.76,72.16,73
2024-07-25 00:00:00,1721865600000,73.74,73.75,72,72.75,96
2024-07-24 00:00:00,1721779200000,73.11,73.73,72.08,73.58,327
2024-07-23 00:00:00,1721692800000,72.77,73.52,72.77,73.09,467
2024-07-22 00:00:00,1721606400000,73.74,73.89,72.44,72.81,66
2024-07-21 00:00:00,1721520000000,74.11,74.21,73.19,73.96,82
2024-07-18 00:00:00,1721260800000,75.47,75.78,73.76,73.85,76
2024-07-17 00:00:00,1721174400000,75.87,76.36,75.37,75.54,108
2024-07-16 00:00:00,1721088000000,75.1,75.95,75.05,75.66,103
2024-07-15 00:00:00,1721001600000,75.73,75.73,74.73,74.93,21
2024-07-14 00:00:00,1720915200000,76.17,76.17,75.76,76,30
2024-07-11 00:00:00,1720656000000,76.5,76.7,76.14,76.14,114
2024-07-10 00:00:00,1720569600000,76.75,76.75,75.85,76.44,62
2024-07-09 00:00:00,1720483200000,75.86,76.65,75.7,76.27,93
2024-07-08 00:00:00,1720396800000,76.98,77.16,76.4,76.51,50
2024-07-07 00:00:00,1720310400000,77.55,77.55,77.02,77.1,18
2024-07-03 00:00:00,1719964800000,78.04,78.38,77.74,77.74,50
2024-07-02 00:00:00,1719878400000,77.64,78.07,77.27,77.98,88
2024-07-01 00:00:00,1719792000000,77.42,77.87,77.4,77.4,232
2024-06-30 00:00:00,1719705600000,76.5,77.41,76.5,77.41,94
2024-06-27 00:00:00,1719446400000,76.55,77.14,75.99,76.19,100
2024-06-26 00:00:00,1719360000000,76.09,76.74,76.09,76.48,231
2024-06-25 00:00:00,1719273600000,76.04,76.55,75.64,76.1,90
2024-06-24 00:00:00,1719187200000,76.32,76.5,75.97,75.97,27
2024-06-23 00:00:00,1719100800000,75.89,76.39,75.69,76.36,68
2024-06-20 00:00:00,1718841600000,75.81,76.17,75.35,75.51,82
2024-06-18 00:00:00,1718668800000,75.7,76.3,75.64,75.96,103
2024-06-17 00:00:00,1718582400000,74.86,75.73,74.54,75.73,108
2024-06-16 00:00:00,1718496000000,74.13,74.83,74.1,74.8,62
2024-06-13 00:00:00,1718236800000,74.87,75,74.04,74.04,70
2024-06-12 00:00:00,1718150400000,74.14,74.79,74.01,74.11,50
2024-06-11 00:00:00,1718064000000,74.11,74.97,74,74.59,141
2024-06-10 00:00:00,1717977600000,73.57,74.19,73.37,73.78,84
2024-06-09 00:00:00,1717891200000,72.21,73.75,72.19,73.75,33
2024-06-06 00:00:00,1717632000000,71.88,72.13,71.75,71.86,43
2024-06-05 00:00:00,1717545600000,70.79,71.85,70.79,71.79,63
2024-06-04 00:00:00,1717459200000,70.47,70.73,70.18,70.66,153
2024-06-03 00:00:00,1717372800000,71.51,71.51,70.22,70.34,149
