timestamp_utc,timestamp_ms,open,high,low,close,volume
2025-03-06 00:00:00,1741219200000,65.16,66.95,65.06,66,5604
2025-03-05 00:00:00,1741132800000,65.24,65.63,64.56,65.14,5436
2025-03-04 00:00:00,1741046400000,68.13,68.13,64.16,65.2,5885
2025-03-03 00:00:00,1740960000000,67.17,67.19,65.59,66.87,5001
2025-03-02 00:00:00,1740873600000,68.79,69.22,66.89,67.19,8943
2025-02-27 00:00:00,1740614400000,68.82,68.88,67.92,68.65,3216
2025-02-26 00:00:00,1740528000000,67.78,69.21,67.63,68.85,3565
2025-02-25 00:00:00,1740441600000,68.22,68.35,67.46,67.79,3952
2025-02-24 00:00:00,1740355200000,69.93,70.21,67.77,68.24,3301
2025-02-23 00:00:00,1740268800000,69.37,69.99,69.16,69.92,3050
2025-02-19 00:00:00,1739923200000,71.08,72.12,70.81,71.58,3041
2025-02-18 00:00:00,1739836800000,70.86,71.78,70.86,71.16,1914
2025-02-16 00:00:00,1739664000000,69.9,71.09,69.51,70.89,2867
2025-02-13 00:00:00,1739404800000,70.39,70.87,69.8,69.82,1761
2025-02-12 00:00:00,1739318400000,70.22,70.45,69.36,70.4,2076
2025-02-11 00:00:00,1739232000000,71.91,71.93,70.21,70.22,1846
2025-02-10 00:00:00,1739145600000,70.93,72.01,70.87,71.85,1969
2025-02-09 00:00:00,1739059200000,69.64,70.98,69.64,70.97,1623
2025-02-06 00:00:00,1738800000000,69.25,69.98,69.25,69.76,1555
2025-02-05 00:00:00,1738713600000,69.38,70.12,69.15,69.29,1445
2025-02-04 00:00:00,1738627200000,70.69,70.89,69.38,69.44,2069
2025-02-03 00:00:00,1738540800000,70.15,71.06,68.87,70.71,3464
2025-02-02 00:00:00,1738454400000,70.41,71.46,69.7,70.12,3116
2025-01-29 00:00:00,1738108800000,70.31,71.01,69.67,70.26,2311
2025-01-28 00:00:00,1738022400000,70.78,70.84,69.9,70.38,2054
2025-01-27 00:00:00,1737936000000,70.71,71.36,70.33,70.8,2197
2025-01-26 00:00:00,1737849600000,71.88,72.24,70.13,70.71,2354
2025-01-23 00:00:00,1737590400000,72.04,72.58,71.71,71.93,1946
2025-01-22 00:00:00,1737504000000,72.51,73.23,71.96,72.08,2700
2025-01-21 00:00:00,1737417600000,72.81,73.11,72.38,72.56,2718
2025-01-19 00:00:00,1737244800000,73.22,73.55,72.06,72.83,2991
2025-01-16 00:00:00,1736985600000,73.34,73.88,72.94,73.17,1778
2025-01-15 00:00:00,1736899200000,74.32,74.5,72.88,73.43,2906
2025-01-14 00:00:00,1736812800000,73.06,74.61,72.73,74.42,3719
2025-01-13 00:00:00,1736726400000,72.99,73.16,72.44,73.13,2281
2025-01-12 00:00:00,1736640000000,73.03,74,72.69,72.81,3667
2025-01-08 00:00:00,1736294400000,70.99,71.76,70.61,71.73,1253
2025-01-07 00:00:00,1736208000000,71.94,72.39,70.87,71.03,1967
2025-01-06 00:00:00,1736121600000,71.17,71.96,70.95,71.82,2184
2025-01-05 00:00:00,1736035200000,71.45,72.19,70.92,71.12,1900
2025-01-02 00:00:00,1735776000000,70.81,71.52,70.48,71.42,2386
2025-01-01 00:00:00,1735689600000,70.09,71.4,69.88,70.78,2896
2024-12-30 00:00:00,1735516800000,69.3,70.08,69.12,69.99,823
