timestamp_utc,timestamp_ms,open,high,low,close,volume
2025-01-23 00:00:00,1737590400000,6267.75,6275.25,6238,6238,23
2025-01-22 00:00:00,1737504000000,6231,6254.5,6225.5,6254.5,11
2025-01-21 00:00:00,1737417600000,6211,6250,6211,6247.75,20
2025-01-19 00:00:00,1737244800000,6150,6204.25,6132.75,6204.25,38
2025-01-16 00:00:00,1736985600000,6095,6158,6095,6146.25,21
2025-01-15 00:00:00,1736899200000,6119,6121.25,6082.75,6082.75,16
2025-01-14 00:00:00,1736812800000,5991.5,6108,5991,6108,16
2025-01-13 00:00:00,1736726400000,6006.25,6015,5963.5,5976,19
2025-01-12 00:00:00,1736640000000,5978.25,5980,5928.25,5980,14
2025-01-07 00:00:00,1736208000000,6055,6062.25,6031,6062.25,9
2025-01-06 00:00:00,1736121600000,6120,6156.75,6054.5,6065.5,36
2025-01-05 00:00:00,1736035200000,6125,6167,6122,6137,47
2025-01-02 00:00:00,1735776000000,6030,6100.5,6030,6097,30
2025-01-01 00:00:00,1735689600000,6062,6077.75,6000,6030.25,37
2024-12-30 00:00:00,1735516800000,6062.25,6084.25,6046.5,6055.75,24
2024-12-29 00:00:00,1735430400000,6134.25,6134.25,6046.75,6062.5,76
2024-12-26 00:00:00,1735171200000,6200.75,6200.75,6131.75,6131.75,4
2024-12-23 00:00:00,1734912000000,6146.5,6198.25,6146.5,6198.25,2
2024-12-22 00:00:00,1734825600000,6138.5,6138.5,6131.75,6131.75,2
2024-12-19 00:00:00,1734566400000,6005,6055,6005,6055,5
2024-12-18 00:00:00,1734480000000,6060,6065,6060,6065,4
2024-12-15 00:00:00,1734220800000,6260,6260,6260,6260,1
2024-11-24 00:00:00,1732406400000,6227.75,6229.25,6226.5,6229.25,4
2024-11-21 00:00:00,1732147200000,6159,6159,6159,6159,1
2024-11-20 00:00:00,1732060800000,6159.25,6159.25,6154.25,6154.25,4
2024-11-18 00:00:00,1731888000000,6046,6113.75,6046,6113.75,3
2024-11-14 00:00:00,1731542400000,6150,6150,6150,6150,1
2024-11-12 00:00:00,1731369600000,6200,6200,6200,6200,2
2024-11-06 00:00:00,1730851200000,6139.25,6139.25,6139.25,6139.25,1
2024-11-03 00:00:00,1730592000000,5902.5,5902.5,5902.5,5902.5,1
2024-10-30 00:00:00,1730246400000,5939.5,5939.5,5939.5,5939.5,1
2024-10-29 00:00:00,1730160000000,6030,6030,6030,6030,1
2024-10-22 00:00:00,1729555200000,6000,6000,6000,6000,2
2024-10-16 00:00:00,1729036800000,6068,6068,6068,6068,1
2024-10-13 00:00:00,1728777600000,6068,6068,6068,6068,1
2024-10-07 00:00:00,1728259200000,5888,5888,5888,5888,1
2024-10-03 00:00:00,1727913600000,5899,5924,5899,5924,4
2024-10-02 00:00:00,1727827200000,5875,5875,5875,5875,2
2024-09-30 00:00:00,1727654400000,5877.25,5877.25,5877.25,5877.25,1
2024-09-29 00:00:00,1727568000000,5899.75,5899.75,5899.75,5899.75,1
2024-09-24 00:00:00,1727136000000,5910.25,5910.25,5897.25,5897.25,2
2024-08-14 00:00:00,1723593600000,5682,5682,5682,5682,1
2024-07-22 00:00:00,1721606400000,5820,5820,5820,5820,1
