timestamp_utc,timestamp_ms,open,high,low,close,volume
2024-11-19 00:00:00,1731974400000,66.37,66.79,66,66.16,371
2024-11-18 00:00:00,1731888000000,66.25,66.82,65.87,66.41,153
2024-11-17 00:00:00,1731801600000,64.24,66.25,64.22,66.25,551
2024-11-12 00:00:00,1731369600000,65.43,65.98,64.68,65.24,412
2024-11-11 00:00:00,1731283200000,65.63,66.23,65.4,65.4,172
2024-11-10 00:00:00,1731196800000,66.81,67.15,65.49,65.75,157
2024-11-07 00:00:00,1730937600000,67.64,67.64,66.51,66.99,364
2024-11-06 00:00:00,1730851200000,67.75,68.05,66.73,67.75,590
2024-11-05 00:00:00,1730764800000,66.8,67.7,65.87,67.34,727
2024-11-04 00:00:00,1730678400000,67.07,67.63,66.96,67.14,1247
2024-11-03 00:00:00,1730592000000,66.75,67.58,66.6,67.1,3714
2024-10-31 00:00:00,1730332800000,66.57,67.38,65.97,65.97,827
2024-10-30 00:00:00,1730246400000,65.82,66.66,65.59,66.62,769
2024-10-29 00:00:00,1730160000000,64.81,65.99,64.81,65.93,1019
2024-10-28 00:00:00,1730073600000,65.06,65.45,64.42,64.81,345
2024-10-27 00:00:00,1729987200000,67,67,64.66,65.2,811
2024-10-24 00:00:00,1729728000000,66.92,67.85,66.83,67.76,312
2024-10-23 00:00:00,1729641600000,67.54,67.93,66.45,66.97,440
2024-10-22 00:00:00,1729555200000,67.44,67.5,66.71,67.11,216
2024-10-21 00:00:00,1729468800000,66.51,67.99,66.35,67.42,552
2024-10-20 00:00:00,1729382400000,65.85,66.8,65.85,66.43,151
2024-10-17 00:00:00,1729123200000,66.73,66.88,65.45,65.87,225
2024-10-16 00:00:00,1729036800000,66.54,66.7,65.84,66.6,131
2024-10-15 00:00:00,1728950400000,66.82,67.01,65.97,66.53,405
2024-10-14 00:00:00,1728864000000,67.5,67.93,66.26,66.92,184
2024-10-13 00:00:00,1728777600000,69.05,69.05,67.75,67.78,63
2024-10-10 00:00:00,1728518400000,69.34,69.66,68.89,69.48,512
2024-10-09 00:00:00,1728432000000,68.58,69.6,68.47,69.3,550
2024-10-08 00:00:00,1728345600000,69.25,69.29,67.8,68.38,350
2024-10-07 00:00:00,1728259200000,70.75,70.75,68.31,69.08,350
2024-10-06 00:00:00,1728172800000,68.66,70.57,68.65,70.27,2266
2024-10-03 00:00:00,1727913600000,68.92,69.53,68.65,68.65,1301
2024-10-02 00:00:00,1727827200000,67.35,69.36,67.35,68.72,2801
2024-10-01 00:00:00,1727740800000,67.62,68.41,66.8,67.48,751
2024-09-30 00:00:00,1727654400000,66.11,68.01,64.8,67.48,2790
2024-09-29 00:00:00,1727568000000,65.88,66.39,65.73,66.05,676
2024-09-26 00:00:00,1727308800000,65.45,66.09,65.23,65.98,440
2024-09-25 00:00:00,1727222400000,66.75,66.75,65.12,65.34,1111
2024-09-24 00:00:00,1727136000000,67.29,67.3,66.16,66.48,276
2024-09-23 00:00:00,1727049600000,66.55,67.66,66.55,67.32,246
2024-09-22 00:00:00,1726963200000,66.94,67.13,65.72,66.47,337
2024-09-19 00:00:00,1726704000000,66.45,66.79,66.23,66.53,1202
2024-09-18 00:00:00,1726617600000,65.74,66.94,65.73,66.54,512
2024-09-17 00:00:00,1726531200000,66,66.19,65.49,65.62,110
2024-09-16 00:00:00,1726444800000,65.61,66.54,65.61,66.22,198
2024-09-15 00:00:00,1726358400000,64.94,65.64,64.85,65.61,185
2024-09-12 00:00:00,1726099200000,65.35,65.71,64.74,64.74,66
2024-09-11 00:00:00,1726012800000,64.49,65.63,64.49,65.24,79
2024-09-10 00:00:00,1725926400000,63.53,64.38,63.25,64.06,86
2024-09-09 00:00:00,1725840000000,65.04,65.04,63.18,63.65,937
2024-09-08 00:00:00,1725753600000,65.48,65.55,64.71,65.11,187
2024-09-05 00:00:00,1725494400000,65.96,66.14,64.8,65.1,541
2024-09-04 00:00:00,1725408000000,65.54,66.3,65.48,65.81,342
2024-09-03 00:00:00,1725321600000,65.34,66.15,65.14,65.2,220
2024-09-01 00:00:00,1725148800000,66.92,67.56,65.44,65.57,370
2024-08-29 00:00:00,1724889600000,68.56,68.68,67.16,67.16,217
2024-08-28 00:00:00,1724803200000,67.66,68.53,67.3,68.34,310
2024-08-27 00:00:00,1724716800000,68.49,68.52,67.46,67.46,54
2024-08-26 00:00:00,1724630400000,68.91,69.09,68.27,68.44,546
2024-08-25 00:00:00,1724544000000,68.37,69.36,68.35,68.98,498
2024-08-22 00:00:00,1724284800000,67.07,68.2,67.03,68.1,144
2024-08-21 00:00:00,1724198400000,66.46,67.2,66.34,66.93,253
2024-08-20 00:00:00,1724112000000,67.06,67.54,66.32,66.47,178
2024-08-19 00:00:00,1724025600000,67.37,67.84,67.12,67.17,281
2024-08-18 00:00:00,1723939200000,68.66,68.71,67.63,67.88,32
2024-08-15 00:00:00,1723680000000,69.18,69.34,68.14,68.72,78
2024-08-14 00:00:00,1723593600000,68.86,69.63,68.81,69.28,512
2024-08-13 00:00:00,1723507200000,69.43,69.54,68.69,68.74,242
2024-08-12 00:00:00,1723420800000,69.63,69.98,69.01,69.22,433
2024-08-11 00:00:00,1723334400000,68.74,69.99,68.74,69.68,268
2024-08-08 00:00:00,1723075200000,68.41,68.7,68.18,68.56,121
2024-08-07 00:00:00,1722988800000,67.62,68.3,67.41,68.27,136
2024-08-06 00:00:00,1722902400000,66.82,67.85,66.55,67.5,122
2024-08-05 00:00:00,1722816000000,67.49,67.82,66.42,66.56,213
2024-08-04 00:00:00,1722729600000,66.71,67.52,66.24,67.52,233
2024-08-01 00:00:00,1722470400000,69.07,69.26,66.61,67.05,198
2024-07-31 00:00:00,1722384000000,69.54,69.91,68.82,68.97,232
2024-07-30 00:00:00,1722297600000,68.75,69.68,68.75,69.65,317
2024-07-29 00:00:00,1722211200000,68.3,68.43,67.98,68.34,58
2024-07-28 00:00:00,1722124800000,69.1,69.14,68.1,68.45,126
2024-07-25 00:00:00,1721865600000,69.54,69.54,68.09,68.67,109
2024-07-24 00:00:00,1721779200000,68.77,69.41,68.18,69.34,364
2024-07-23 00:00:00,1721692800000,68.56,69.28,68.56,68.87,482
2024-07-22 00:00:00,1721606400000,69.6,69.69,68.46,68.71,405
2024-07-21 00:00:00,1721520000000,69.6,69.63,68.99,69.45,199
2024-07-18 00:00:00,1721260800000,70.66,70.82,69.24,69.41,121
2024-07-17 00:00:00,1721174400000,70.92,71.11,70.57,70.65,575
2024-07-16 00:00:00,1721088000000,70.25,70.88,70.25,70.65,594
2024-07-15 00:00:00,1721001600000,70.82,70.82,70.04,70.38,62
2024-07-14 00:00:00,1720915200000,71.06,71.13,70.82,70.95,53
2024-07-11 00:00:00,1720656000000,71.22,71.39,71.01,71.07,380
2024-07-10 00:00:00,1720569600000,71.62,71.62,70.88,71.14,271
2024-07-09 00:00:00,1720483200000,71.16,71.51,70.86,71.37,66
2024-07-08 00:00:00,1720396800000,71.9,71.93,71.22,71.22,51
2024-07-07 00:00:00,1720310400000,72.06,72.07,71.74,71.98,101
2024-07-03 00:00:00,1719964800000,72.27,72.56,72.11,72.35,303
2024-07-02 00:00:00,1719878400000,72.19,72.55,71.96,72.42,425
2024-07-01 00:00:00,1719792000000,71.95,72.36,71.94,72.04,1008
2024-06-30 00:00:00,1719705600000,71.38,72.1,71.27,71.89,1365
2024-06-27 00:00:00,1719446400000,71.45,71.52,70.8,71.05,176
2024-06-26 00:00:00,1719360000000,71.26,71.61,71.08,71.27,250
2024-06-25 00:00:00,1719273600000,71.25,71.57,70.96,71.18,202
2024-06-24 00:00:00,1719187200000,71.2,71.46,70.95,70.95,238
2024-06-23 00:00:00,1719100800000,70.67,71.25,70.67,71.18,412
2024-06-20 00:00:00,1718841600000,70.85,71.12,70.51,70.54,371
2024-06-18 00:00:00,1718668800000,70.86,71.35,70.86,70.86,459
2024-06-17 00:00:00,1718582400000,69.89,70.84,69.82,70.75,621
2024-06-16 00:00:00,1718496000000,69.64,70.25,69.58,69.81,291
2024-06-13 00:00:00,1718236800000,70.07,70.56,69.7,69.7,550
2024-06-12 00:00:00,1718150400000,70.01,70.51,69.93,69.96,175
2024-06-11 00:00:00,1718064000000,70.05,70.64,69.86,69.94,168
2024-06-10 00:00:00,1717977600000,69.57,70.14,69.49,69.97,481
2024-06-09 00:00:00,1717891200000,68.67,69.55,68.57,69.53,233
2024-06-06 00:00:00,1717632000000,67.91,68.46,67.84,68.3,229
2024-06-05 00:00:00,1717545600000,67.34,68.16,67.22,68.02,74
2024-06-04 00:00:00,1717459200000,67.26,67.29,66.98,67.13,438
2024-06-03 00:00:00,1717372800000,68.2,68.2,67.06,67.15,520
