timestamp_utc,timestamp_ms,open,high,low,close,volume
2024-09-12 00:00:00,1726099200000,5720,5752,5713.25,5743,98
2024-09-11 00:00:00,1726012800000,5671.5,5717,5658,5709.25,74
2024-09-10 00:00:00,1725926400000,5607.5,5675,5523,5667.5,143
2024-09-09 00:00:00,1725840000000,5592,5602,5558.75,5599.5,38
2024-09-08 00:00:00,1725753600000,5499.25,5601.25,5499.25,5598,99
2024-09-05 00:00:00,1725494400000,5600,5642.75,5503.75,5503.75,99
2024-09-04 00:00:00,1725408000000,5641,5658.5,5600,5613,41
2024-09-03 00:00:00,1725321600000,5645,5673.75,5621,5633.25,51
2024-09-01 00:00:00,1725148800000,5767.75,5780,5637.75,5648.5,58
2024-08-29 00:00:00,1724889600000,5730.75,5780,5710,5780,43
2024-08-28 00:00:00,1724803200000,5685.75,5776.5,5678,5725,74
2024-08-27 00:00:00,1724716800000,5750.75,5758.25,5692,5705.5,89
2024-08-26 00:00:00,1724630400000,5748,5763.5,5725.5,5755.75,35
2024-08-25 00:00:00,1724544000000,5769,5779.75,5734.25,5748.75,40
2024-08-22 00:00:00,1724284800000,5720,5773.25,5720,5769.25,53
2024-08-21 00:00:00,1724198400000,5748.5,5774,5698.75,5710.75,28
2024-08-20 00:00:00,1724112000000,5741.75,5761.75,5734,5753,58
2024-08-19 00:00:00,1724025600000,5744.5,5757,5721.5,5737,39
2024-08-18 00:00:00,1723939200000,5698,5732,5689,5732,32
2024-08-15 00:00:00,1723680000000,5689.75,5697.5,5652,5691.75,40
2024-08-14 00:00:00,1723593600000,5586,5682,5586,5676.75,24
2024-08-13 00:00:00,1723507200000,5564.5,5593.25,5548.5,5587.5,19
2024-08-12 00:00:00,1723420800000,5475.25,5559.25,5475.25,5556.75,39
2024-08-11 00:00:00,1723334400000,5476,5501,5466,5467.25,24
2024-08-08 00:00:00,1723075200000,5454,5476.5,5430,5470.25,50
2024-08-07 00:00:00,1722988800000,5307,5455,5287.5,5445,106
2024-08-06 00:00:00,1722902400000,5359.75,5455,5323.75,5324,139
2024-08-05 00:00:00,1722816000000,5370,5426,5325,5349,59
2024-08-04 00:00:00,1722729600000,5425,5429.5,5217.75,5334.75,173
2024-08-01 00:00:00,1722470400000,5571.25,5571.25,5437.25,5477,87
2024-07-31 00:00:00,1722384000000,5698,5719,5560,5578,66
2024-07-30 00:00:00,1722297600000,5578,5705.25,5578,5700,46
2024-07-29 00:00:00,1722211200000,5611,5640,5554.75,5564,55
2024-07-28 00:00:00,1722124800000,5629.75,5650,5611.25,5637,41
2024-07-25 00:00:00,1721865600000,5566.5,5640,5566.5,5619.5,23
2024-07-24 00:00:00,1721779200000,5590,5647.25,5555,5559,35
2024-07-23 00:00:00,1721692800000,5703,5703,5581.5,5581.5,45
2024-07-22 00:00:00,1721606400000,5728,5747.75,5720,5736,5
2024-07-21 00:00:00,1721520000000,5693,5735.5,5678,5730,35
2024-07-18 00:00:00,1721260800000,5724,5724,5665.25,5670.5,29
2024-07-17 00:00:00,1721174400000,5773,5785,5700.25,5718.75,9
2024-07-16 00:00:00,1721088000000,5836,5836,5772.75,5772.75,11
2024-07-15 00:00:00,1721001600000,5817,5836.25,5817,5836,19
2024-07-14 00:00:00,1720915200000,5789.5,5836,5789.5,5795,13
2024-07-11 00:00:00,1720656000000,5773.25,5814,5773.25,5789.75,14
2024-07-10 00:00:00,1720569600000,5810.5,5833,5761.75,5761.75,20
2024-07-09 00:00:00,1720483200000,5767,5814.5,5767,5811,18
2024-07-08 00:00:00,1720396800000,5760.5,5763,5756.25,5756.25,5
2024-07-07 00:00:00,1720310400000,5758,5758,5746.75,5746.75,2
2024-07-03 00:00:00,1719964800000,5718,5748,5718,5747.75,5
2024-07-01 00:00:00,1719792000000,5669,5669,5669,5669,1
2024-06-27 00:00:00,1719446400000,5640,5640,5640,5640,1
2024-06-25 00:00:00,1719273600000,5651,5651,5644,5644,10
2024-06-24 00:00:00,1719187200000,5647.25,5651.25,5647.25,5651.25,5
2024-06-23 00:00:00,1719100800000,5663,5663,5659.75,5659.75,3
2024-06-20 00:00:00,1718841600000,5660,5660,5660,5660,1
2024-06-18 00:00:00,1718668800000,5666.5,5666.5,5666.5,5666.5,5
2024-06-17 00:00:00,1718582400000,5666.25,5688.5,5666.25,5688.5,7
2024-06-13 00:00:00,1718236800000,5585,5585,5585,5585,1
2024-06-12 00:00:00,1718150400000,5625,5625,5625,5625,5
2024-06-11 00:00:00,1718064000000,5630,5639,5630,5639,2
2024-06-09 00:00:00,1717891200000,5526,5560.5,5526,5560.5,3
2024-06-06 00:00:00,1717632000000,5535,5552,5535,5542,3
2024-06-04 00:00:00,1717459200000,5520,5540,5520,5540,2
