timestamp_utc,timestamp_ms,open,high,low,close,volume
2024-12-23 00:00:00,1734912000000,6096.75,6156,6087.75,6155,265
2024-12-22 00:00:00,1734825600000,6055,6100.25,6022.75,6093,736
2024-12-19 00:00:00,1734566400000,5998,6105,5922.5,6050.75,996
2024-12-18 00:00:00,1734480000000,6002.75,6059.5,5989.5,5993,622
2024-12-17 00:00:00,1734393600000,6176.75,6207,5966,6001.25,579
2024-12-16 00:00:00,1734307200000,6204,6210.5,6173.5,6185.25,285
2024-12-15 00:00:00,1734220800000,6179.25,6221,6179.25,6207.5,92
2024-12-12 00:00:00,1733961600000,6194.75,6210.25,6171.75,6178.5,156
2024-12-11 00:00:00,1733875200000,6211,6213.25,6181.5,6186,129
2024-12-10 00:00:00,1733788800000,6178,6226,6173.75,6214.5,53
2024-12-09 00:00:00,1733702400000,6187.25,6202,6172.5,6172.5,41
2024-12-08 00:00:00,1733616000000,6223.75,6229.5,6189.25,6190,85
2024-12-05 00:00:00,1733356800000,6212,6235,6211,6225.25,47
2024-12-04 00:00:00,1733270400000,6221,6233,6214.25,6214.25,47
2024-12-03 00:00:00,1733184000000,6196,6228,6196,6226,62
2024-12-02 00:00:00,1733097600000,6196.25,6197,6173.75,6197,48
2024-12-01 00:00:00,1733011200000,6177.75,6195.75,6167.5,6190.75,71
2024-11-27 00:00:00,1732665600000,6152,6188,6144.75,6179.5,94
2024-11-26 00:00:00,1732579200000,6167,6172.75,6135.25,6139.25,40
2024-11-25 00:00:00,1732492800000,6118.5,6171.25,6108,6170,54
2024-11-24 00:00:00,1732406400000,6133.25,6164.75,6109,6141.25,89
2024-11-21 00:00:00,1732147200000,6094.25,6117.5,6073.75,6114.75,80
2024-11-20 00:00:00,1732060800000,6039.25,6108,6035,6089.75,53
2024-11-19 00:00:00,1731974400000,6076,6076,6009.25,6059,40
2024-11-18 00:00:00,1731888000000,6042.25,6068.5,5985,6060.5,53
2024-11-17 00:00:00,1731801600000,6031.75,6058.5,6013.5,6043.5,42
2024-11-14 00:00:00,1731542400000,6082.5,6088.25,6004.25,6021.5,93
2024-11-13 00:00:00,1731456000000,6150,6150,6097.25,6097.25,252
2024-11-12 00:00:00,1731369600000,6127,6155.5,6115.5,6144,35
2024-11-11 00:00:00,1731283200000,6149.75,6155.5,6116,6135.75,15
2024-11-10 00:00:00,1731196800000,6154,6174.75,6140,6155,14
2024-11-07 00:00:00,1730937600000,6125.5,6155,6118,6150.5,72
2024-11-06 00:00:00,1730851200000,6094,6129,6087.75,6129,34
2024-11-05 00:00:00,1730764800000,5946,6082,5946,6082,73
2024-11-04 00:00:00,1730678400000,5862,5930.75,5862,5930.75,15
2024-11-03 00:00:00,1730592000000,5860,5878,5840.75,5861.5,40
2024-10-31 00:00:00,1730332800000,5852.5,5910,5852.5,5887.25,17
2024-10-30 00:00:00,1730246400000,5950.5,5950.5,5855,5855,34
2024-10-29 00:00:00,1730160000000,5998,5998,5959.5,5960.75,34
2024-10-28 00:00:00,1730073600000,5973.5,5996.25,5964.25,5995.75,27
2024-10-27 00:00:00,1729987200000,5985,5993.75,5979,5979,11
2024-10-24 00:00:00,1729728000000,5976,6011.5,5950,5954,30
2024-10-23 00:00:00,1729641600000,5961.25,5975.25,5942,5955,19
2024-10-22 00:00:00,1729555200000,5989,5989,5920.25,5951.5,62
2024-10-21 00:00:00,1729468800000,6001.25,6006.5,5984,6005.25,14
2024-10-20 00:00:00,1729382400000,6003.25,6014,5980,6011.5,40
2024-10-17 00:00:00,1729123200000,5995.5,6022.25,5995.25,6022.25,9
2024-10-16 00:00:00,1729036800000,6000,6036.75,5999,5999,16
2024-10-15 00:00:00,1728950400000,5972.5,5998.5,5967.25,5998.5,21
2024-10-14 00:00:00,1728864000000,6014.75,6018,5965.75,5972.75,36
2024-10-13 00:00:00,1728777600000,5968.75,6022,5966.75,6022,27
2024-10-10 00:00:00,1728518400000,5964.75,5970.25,5964,5964,8
2024-10-09 00:00:00,1728432000000,5939.5,5947.75,5925,5931.25,18
2024-10-08 00:00:00,1728345600000,5894.5,5954,5894.5,5954,9
2024-10-07 00:00:00,1728259200000,5850.5,5899.75,5839.25,5898.75,14
2024-10-06 00:00:00,1728172800000,5881.25,5881.25,5845,5845.25,8
2024-10-03 00:00:00,1727913600000,5857,5898.25,5855,5898.25,21
2024-10-02 00:00:00,1727827200000,5833.75,5857.25,5822,5822,5
2024-10-01 00:00:00,1727740800000,5838.75,5861.5,5818.75,5861.5,10
2024-09-30 00:00:00,1727654400000,5908,5908,5838.5,5859.75,16
2024-09-29 00:00:00,1727568000000,5870,5909.75,5859.25,5909.75,8
