timestamp_utc,timestamp_ms,open,high,low,close,volume
2024-12-19 00:00:00,1734566400000,68.24,68.68,67.5,68.44,1750
2024-12-18 00:00:00,1734480000000,68.55,69.39,68.09,68.2,2604
2024-12-17 00:00:00,1734393600000,68.89,69.75,68.4,68.41,2493
2024-12-16 00:00:00,1734307200000,69.33,69.57,68.07,68.86,2397
2024-12-15 00:00:00,1734220800000,70.05,70.05,69.17,69.35,2443
2024-12-12 00:00:00,1733961600000,68.94,70,68.87,69.68,1987
2024-12-11 00:00:00,1733875200000,69.08,69.41,68,68.95,2275
2024-12-10 00:00:00,1733788800000,67.71,69.21,67.7,69.08,3274
2024-12-09 00:00:00,1733702400000,67.42,68.14,67.06,67.66,2098
2024-12-08 00:00:00,1733616000000,66.55,68.12,66.55,67.41,2627
2024-12-05 00:00:00,1733356800000,67.41,67.52,66.29,66.55,2389
2024-12-04 00:00:00,1733270400000,67.73,68.09,67.12,67.45,1882
2024-12-03 00:00:00,1733184000000,68.81,69.36,67.51,67.7,2094
2024-12-02 00:00:00,1733097600000,67.33,69.08,67.13,68.87,2235
2024-12-01 00:00:00,1733011200000,67.33,68.24,66.92,67.35,2196
2024-11-27 00:00:00,1732665600000,67.78,68.25,67.3,68.22,458
2024-11-26 00:00:00,1732579200000,67.95,68.37,67.2,67.76,1366
2024-11-25 00:00:00,1732492800000,68.04,69.22,67.26,68.03,3172
2024-11-24 00:00:00,1732406400000,69.95,70.06,67.74,68.06,1771
2024-11-21 00:00:00,1732147200000,69.12,70.13,68.32,69.94,2499
2024-11-20 00:00:00,1732060800000,68.32,69.48,68.18,69.11,1564
2024-11-19 00:00:00,1731974400000,68.59,69.12,68,68.28,1407
2024-11-18 00:00:00,1731888000000,68.38,69.1,67.96,68.57,1137
2024-11-17 00:00:00,1731801600000,66.19,68.63,66.04,68.43,1313
2024-11-12 00:00:00,1731369600000,67.29,67.99,66.25,67.16,1886
2024-11-11 00:00:00,1731283200000,67.54,68.27,67.15,67.21,849
2024-11-10 00:00:00,1731196800000,69.28,69.43,67.22,67.54,858
2024-11-07 00:00:00,1730937600000,70.68,70.68,68.82,69.3,647
2024-11-06 00:00:00,1730851200000,70.1,71.08,69.24,70.66,1056
2024-11-05 00:00:00,1730764800000,70.2,70.87,68.35,70.21,1204
2024-11-04 00:00:00,1730678400000,69.94,70.82,69.77,70.26,1260
2024-11-03 00:00:00,1730592000000,69.01,70.25,68.98,70.03,1212
2024-10-31 00:00:00,1730332800000,68.89,69.73,68.01,68.03,705
2024-10-30 00:00:00,1730246400000,67.59,69.09,66.99,68.94,792
2024-10-29 00:00:00,1730160000000,66.24,67.78,66.22,67.7,963
2024-10-28 00:00:00,1730073600000,66.75,67.08,65.58,66.32,655
2024-10-27 00:00:00,1729987200000,67.97,67.97,66,66.74,942
2024-10-24 00:00:00,1729728000000,69.12,70.38,68.78,70.23,512
2024-10-23 00:00:00,1729641600000,69.65,70.61,68.5,69,608
2024-10-22 00:00:00,1729555200000,69.9,70.02,68.84,69.52,496
2024-10-21 00:00:00,1729468800000,68.4,70.41,68,69.72,584
2024-10-20 00:00:00,1729382400000,67.66,68.93,67.47,68.33,576
2024-10-17 00:00:00,1729123200000,68.65,69.08,66.97,67.59,839
2024-10-16 00:00:00,1729036800000,68.63,68.8,67.57,68.66,801
2024-10-15 00:00:00,1728950400000,68.88,69.16,67.83,68.61,404
2024-10-14 00:00:00,1728864000000,69.62,70.07,68.01,69,652
2024-10-13 00:00:00,1728777600000,72.17,72.2,69.89,69.89,648
2024-10-10 00:00:00,1728518400000,72.65,72.97,71.85,72.54,580
2024-10-09 00:00:00,1728432000000,70.85,73.03,70.8,72.6,849
2024-10-08 00:00:00,1728345600000,71.73,71.99,69.7,70.83,886
2024-10-07 00:00:00,1728259200000,74.21,74.76,70.61,71.66,999
2024-10-06 00:00:00,1728172800000,71.26,74.2,71.01,74.06,932
2024-10-03 00:00:00,1727913600000,71.5,72.29,71.18,71.65,1163
2024-10-02 00:00:00,1727827200000,69.08,71.71,68.99,71.25,1322
2024-10-01 00:00:00,1727740800000,69.1,70.47,68.34,69.2,937
2024-09-30 00:00:00,1727654400000,67.1,69.87,65.34,69.06,1537
2024-09-29 00:00:00,1727568000000,67.01,67.82,66.52,67.11,565
2024-09-26 00:00:00,1727308800000,66.25,67.15,65.91,67.15,899
2024-09-25 00:00:00,1727222400000,68.12,68.37,65.9,66.19,746
2024-09-24 00:00:00,1727136000000,69.34,69.36,67.73,68.14,1037
2024-09-23 00:00:00,1727049600000,68.4,69.92,68.33,69.28,518
2024-09-22 00:00:00,1726963200000,68.55,69.28,67.31,68.31,410
2024-09-19 00:00:00,1726704000000,68.66,68.85,68.06,68.57,402
2024-09-18 00:00:00,1726617600000,67.31,69,67.29,68.56,648
2024-09-17 00:00:00,1726531200000,67.67,68.12,66.72,67.13,706
2024-09-16 00:00:00,1726444800000,67.37,68.37,66.89,68.01,237
2024-09-15 00:00:00,1726358400000,66.2,67.44,66.15,67.29,100
2024-09-12 00:00:00,1726099200000,66.81,67.32,65.92,66.42,239
2024-09-11 00:00:00,1726012800000,65.58,66.97,65.48,66.51,168
2024-09-10 00:00:00,1725926400000,64.52,65.59,64.1,65.31,278
2024-09-09 00:00:00,1725840000000,66.13,66.24,63.73,64.3,248
2024-09-08 00:00:00,1725753600000,66.63,66.76,65.5,66.36,309
2024-09-05 00:00:00,1725494400000,67.38,67.83,65.53,66.27,75
2024-09-04 00:00:00,1725408000000,66.9,68.09,66.9,67.26,243
2024-09-03 00:00:00,1725321600000,67.61,68.15,66.64,66.64,160
2024-09-01 00:00:00,1725148800000,69.8,70.5,67.49,67.54,185
2024-08-29 00:00:00,1724889600000,71.78,71.96,69.95,69.95,160
2024-08-28 00:00:00,1724803200000,70.56,71.95,70.29,71.8,201
2024-08-27 00:00:00,1724716800000,71.86,71.87,70.58,70.66,171
2024-08-26 00:00:00,1724630400000,72.51,72.82,71.46,71.67,114
2024-08-25 00:00:00,1724544000000,71.61,73.08,71.6,72.84,85
2024-08-22 00:00:00,1724284800000,70.06,71.46,70.01,71.4,98
2024-08-21 00:00:00,1724198400000,69.17,70.39,69.11,69.85,94
2024-08-20 00:00:00,1724112000000,70.12,70.91,68.99,69.32,105
2024-08-19 00:00:00,1724025600000,70.4,71.14,70.17,70.17,124
2024-08-18 00:00:00,1723939200000,71.98,72.21,70.71,70.87,105
2024-08-15 00:00:00,1723680000000,73.02,73.11,71.52,72.13,53
2024-08-14 00:00:00,1723593600000,72.51,73.4,72.39,73.16,34
2024-08-13 00:00:00,1723507200000,73.22,73.46,72.31,72.55,113
2024-08-12 00:00:00,1723420800000,73.57,73.79,72.88,72.93,84
2024-08-11 00:00:00,1723334400000,72.31,74.13,72.23,73.72,160
2024-08-08 00:00:00,1723075200000,71.74,72.21,71.5,72.14,77
2024-08-07 00:00:00,1722988800000,70.72,71.73,70.49,71.63,85
2024-08-06 00:00:00,1722902400000,69.65,71.16,69.39,70.87,126
2024-08-05 00:00:00,1722816000000,70.41,70.45,69.09,69.55,22
2024-08-04 00:00:00,1722729600000,70.32,70.32,68.66,69.97,72
2024-08-01 00:00:00,1722470400000,72.77,73,69.58,70.11,118
2024-07-31 00:00:00,1722384000000,73.81,73.94,72.33,72.9,84
2024-07-30 00:00:00,1722297600000,71.9,73.7,71.9,73.7,80
2024-07-29 00:00:00,1722211200000,71.5,71.59,71.05,71.15,60
2024-07-28 00:00:00,1722124800000,72.91,72.91,71.5,71.77,97
2024-07-25 00:00:00,1721865600000,73.38,73.38,71.87,72.48,32
2024-07-24 00:00:00,1721779200000,72.39,73.24,71.74,73.19,89
2024-07-23 00:00:00,1721692800000,72.33,73.11,72.33,72.71,93
2024-07-22 00:00:00,1721606400000,73.5,73.67,72.09,72.45,116
2024-07-21 00:00:00,1721520000000,73.77,73.77,72.76,73.26,29
2024-07-18 00:00:00,1721260800000,75.04,75.4,73.38,73.41,31
2024-07-17 00:00:00,1721174400000,75.77,75.87,74.97,75.05,76
2024-07-16 00:00:00,1721088000000,74.57,75.52,74.55,75.2,83
2024-07-15 00:00:00,1721001600000,75.38,75.38,74.33,74.48,55
2024-07-14 00:00:00,1720915200000,75.6,75.69,75.3,75.52,47
2024-07-11 00:00:00,1720656000000,76.2,76.2,75.77,75.77,20
2024-07-10 00:00:00,1720569600000,76.28,76.28,75.49,75.97,28
2024-07-09 00:00:00,1720483200000,75.57,76.22,75.29,75.72,68
2024-07-08 00:00:00,1720396800000,76.65,76.72,75.66,75.97,240
2024-07-07 00:00:00,1720310400000,76.9,76.9,76.5,76.74,29
2024-07-03 00:00:00,1719964800000,77.53,77.75,77.07,77.23,32
2024-07-02 00:00:00,1719878400000,77.13,77.46,76.8,77.43,58
2024-07-01 00:00:00,1719792000000,76.95,77.3,76.8,76.83,87
2024-06-30 00:00:00,1719705600000,75.9,76.92,75.9,76.9,46
2024-06-27 00:00:00,1719446400000,76.27,76.46,75.56,75.68,150
2024-06-26 00:00:00,1719360000000,75.7,76.34,75.65,75.98,302
2024-06-25 00:00:00,1719273600000,75.87,76.13,75.6,75.64,138
2024-06-24 00:00:00,1719187200000,75.77,75.77,75.44,75.47,36
2024-06-23 00:00:00,1719100800000,75.08,75.89,75.05,75.83,44
2024-06-20 00:00:00,1718841600000,75.32,75.67,74.99,75.02,23
2024-06-18 00:00:00,1718668800000,75.44,75.86,75.36,75.56,207
2024-06-17 00:00:00,1718582400000,74.1,75.3,74.1,75.23,86
2024-06-16 00:00:00,1718496000000,73.44,74.34,73.44,74.31,43
2024-06-13 00:00:00,1718236800000,73.9,74.62,73.56,73.56,50
2024-06-12 00:00:00,1718150400000,73.79,74.37,73.55,73.74,91
2024-06-11 00:00:00,1718064000000,73.71,74.5,73.7,73.95,139
2024-06-10 00:00:00,1717977600000,73.46,73.73,73.02,73.62,58
2024-06-09 00:00:00,1717891200000,71.97,73.47,71.87,73.47,68
2024-06-06 00:00:00,1717632000000,71.58,72.01,71.45,71.66,47
2024-06-05 00:00:00,1717545600000,70.61,71.49,70.53,71.46,74
2024-06-04 00:00:00,1717459200000,70.04,70.44,69.85,70.4,150
2024-06-03 00:00:00,1717372800000,71.31,71.31,70.03,70.08,139
