timestamp_utc,timestamp_ms,open,high,low,close,volume
2025-06-26 00:00:00,1750896000000,61.78,61.79,61.04,61.1,30
2025-06-25 00:00:00,1750809600000,61.12,61.97,61.03,61.56,54
2025-06-24 00:00:00,1750723200000,61.98,62.34,61,61.24,38
2025-06-23 00:00:00,1750636800000,62.83,63.51,61.45,61.79,111
2025-06-22 00:00:00,1750550400000,68.22,68.22,63.49,63.8,219
2025-06-18 00:00:00,1750204800000,66.38,67.54,66.38,66.99,98
2025-06-17 00:00:00,1750118400000,66.32,66.84,65.72,66.47,79
2025-06-16 00:00:00,1750032000000,65.5,66.92,65.33,66.54,75
2025-06-15 00:00:00,1749945600000,66.02,66.33,63.42,64.85,155
2025-06-12 00:00:00,1749686400000,65.44,66.49,64.23,64.75,564
2025-06-11 00:00:00,1749600000000,63.5,63.52,62.42,63.35,141
2025-06-10 00:00:00,1749513600000,61.52,63.3,61.52,62.88,30
2025-06-09 00:00:00,1749427200000,61.65,62.05,61.42,61.42,33
2025-06-08 00:00:00,1749340800000,61.19,61.68,61.11,61.45,34
2025-06-05 00:00:00,1749081600000,60.51,61.36,60.3,61.29,173
2025-06-04 00:00:00,1748995200000,60.23,61.03,60.23,60.59,64
2025-06-03 00:00:00,1748908800000,60.65,60.86,60.04,60.28,32
2025-06-02 00:00:00,1748822400000,60.07,60.97,60.06,60.95,115
2025-06-01 00:00:00,1748736000000,59.76,60.56,59.65,60.41,129
2025-05-29 00:00:00,1748476800000,59.61,59.62,58.32,58.59,87
2025-05-28 00:00:00,1748390400000,60.36,60.95,59.01,59.01,46
2025-05-27 00:00:00,1748304000000,59.97,60.37,59.93,60.12,89
2025-05-25 00:00:00,1748131200000,60.01,60.04,59.22,59.64,28
2025-05-22 00:00:00,1747872000000,59.57,60.24,59.14,60.24,26
2025-05-21 00:00:00,1747785600000,59.48,59.8,59.41,59.74,54
2025-05-20 00:00:00,1747699200000,61.41,61.41,60.18,60.18,31
2025-05-19 00:00:00,1747612800000,60.21,60.68,60,60.49,23
2025-05-18 00:00:00,1747526400000,60.17,60.58,60.07,60.21,107
2025-05-15 00:00:00,1747267200000,59.98,60.52,59.98,60.48,6
2025-05-14 00:00:00,1747180800000,60.35,60.35,59.82,60.22,25
2025-05-13 00:00:00,1747094400000,61.43,61.62,61.05,61.05,159
2025-05-12 00:00:00,1747008000000,60.55,61.79,60.51,61.62,30
2025-05-11 00:00:00,1746921600000,60.09,61.33,60.09,60.53,175
2025-05-08 00:00:00,1746662400000,59.14,59.77,59.14,59.23,10
2025-05-07 00:00:00,1746576000000,58.89,59.09,58.89,58.92,9
2025-05-06 00:00:00,1746489600000,58.89,59.26,57.62,57.65,36
2025-05-05 00:00:00,1746403200000,57.48,58.95,57.48,58.64,261
2025-05-04 00:00:00,1746316800000,56.34,57.05,56.33,57.05,100
2025-05-01 00:00:00,1746057600000,58.14,58.17,57.4,57.86,24
2025-04-30 00:00:00,1745971200000,57.02,57.47,56.23,57.47,39
2025-04-29 00:00:00,1745884800000,58.61,58.68,57.12,57.12,70
2025-04-28 00:00:00,1745798400000,59.99,59.99,59.12,59.12,80
