timestamp_utc,timestamp_ms,open,high,low,close,volume
2025-04-30 00:00:00,1745971200000,56.97,58.1,55.28,57.65,7311
2025-04-29 00:00:00,1745884800000,58.93,59.14,56.75,56.94,10364
2025-04-28 00:00:00,1745798400000,60.29,60.43,58.83,58.83,6241
2025-04-27 00:00:00,1745712000000,61.63,62.1,59.94,60.28,6022
2025-04-24 00:00:00,1745452800000,61.14,61.62,60.27,61.39,4555
2025-04-23 00:00:00,1745366400000,60.48,61.52,60.39,61.12,4535
2025-04-22 00:00:00,1745280000000,62,62.83,59.84,60.54,8421
2025-04-21 00:00:00,1745193600000,60.88,62.29,60.87,61.61,7884
2025-04-20 00:00:00,1745107200000,61.98,61.98,60.07,60.82,3711
2025-04-16 00:00:00,1744761600000,60.35,62.38,60.34,62.01,3602
2025-04-15 00:00:00,1744675200000,59.48,60.6,58.51,60.43,3332
2025-04-14 00:00:00,1744588800000,59.77,60.22,59.11,59.6,2384
2025-04-13 00:00:00,1744502400000,59.63,60.57,58.97,59.8,5942
2025-04-10 00:00:00,1744243200000,58.6,59.7,57.9,59.46,4999
2025-04-09 00:00:00,1744156800000,60.72,61.17,57.28,58.55,5059
2025-04-08 00:00:00,1744070400000,56.97,60.99,54.01,60.77,11387
2025-04-07 00:00:00,1743984000000,60.01,60.48,56.76,56.94,6050
2025-04-06 00:00:00,1743897600000,60.23,62.37,57.91,59.85,9695
2025-04-03 00:00:00,1743638400000,64.5,64.73,59.11,60.87,9009
2025-04-02 00:00:00,1743552000000,68.3,68.3,64.12,64.53,5105
2025-04-01 00:00:00,1743465600000,68.93,69.76,68.3,68.3,4437
2025-03-31 00:00:00,1743379200000,68.88,69.47,68.79,68.89,4230
2025-03-30 00:00:00,1743292800000,67.35,69.25,66.78,68.94,3504
2025-03-27 00:00:00,1743033600000,67.93,68.05,66.83,66.97,1963
2025-03-26 00:00:00,1742947200000,67.79,67.98,67.28,67.97,2315
2025-03-25 00:00:00,1742860800000,67.33,68.09,67.22,67.93,1724
2025-03-24 00:00:00,1742774400000,67.31,67.62,66.73,67.28,2367
2025-03-23 00:00:00,1742688000000,66.62,67.34,66.22,67.21,2297
2025-03-20 00:00:00,1742428800000,66.54,66.81,65.98,66.53,1323
2025-03-19 00:00:00,1742342400000,65.53,66.63,65.19,66.63,3291
2025-03-18 00:00:00,1742256000000,65.23,65.9,64.75,65.56,2939
2025-03-17 00:00:00,1742169600000,65.58,66.73,65.02,65.16,2933
2025-03-16 00:00:00,1742083200000,65.49,66.28,65.32,65.69,2561
2025-03-13 00:00:00,1741824000000,64.87,65.42,64.62,65.19,1774
2025-03-12 00:00:00,1741737600000,65.72,65.9,64.45,64.83,2676
2025-03-11 00:00:00,1741651200000,64.59,65.71,64.2,65.66,2375
2025-03-10 00:00:00,1741564800000,63.87,64.98,63.47,64.59,3006
2025-03-09 00:00:00,1741478400000,65.3,65.57,63.81,63.94,5556
2025-03-06 00:00:00,1741219200000,64.44,66.08,64.33,65.21,3291
2025-03-05 00:00:00,1741132800000,64.57,64.9,63.86,64.38,4697
2025-03-04 00:00:00,1741046400000,66.05,66.05,63.48,64.53,3683
2025-03-03 00:00:00,1740960000000,66.27,66.31,64.84,66.08,5020
2025-03-02 00:00:00,1740873600000,67.76,68.15,66.07,66.35,5131
2025-02-27 00:00:00,1740614400000,67.84,67.85,66.97,67.6,3126
2025-02-26 00:00:00,1740528000000,66.92,68.2,66.78,67.82,3533
2025-02-25 00:00:00,1740441600000,67.39,67.53,66.64,66.91,2668
2025-02-24 00:00:00,1740355200000,69.01,69.3,66.93,67.38,2485
2025-02-23 00:00:00,1740268800000,68.51,69.14,68.51,69.03,1835
2025-02-19 00:00:00,1739923200000,70.22,71.16,69.96,70.66,1554
2025-02-18 00:00:00,1739836800000,70.04,70.81,70,70.25,1576
2025-02-16 00:00:00,1739664000000,68.97,70.17,68.91,69.99,2366
2025-02-13 00:00:00,1739404800000,69.54,69.93,69,69.03,1767
2025-02-12 00:00:00,1739318400000,69.42,69.58,68.57,69.58,1555
2025-02-11 00:00:00,1739232000000,70.9,70.93,69.35,69.35,1991
2025-02-10 00:00:00,1739145600000,70.01,71.05,69.95,70.92,3478
2025-02-09 00:00:00,1739059200000,68.85,70.01,68.85,70,2092
2025-02-06 00:00:00,1738800000000,68.46,69.06,68.44,68.93,1432
